# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
210;20.995984704619953;0.0;8.134738358439522;14.851467272554018;0.3727472910003157;1.4020762873110217;-0.17621431689324552;-0.7267142811766122;3.8346762385185884;-1.0329424633617237
211;21.09596558416576;0.0;8.232442399589;14.830326147308975;0.35153287921816995;1.3655760015796696;-0.25053425586471545;-0.7603089041335132;3.807649256725839;-0.5963920946922902
212;21.19594646371157;0.0;8.32818482794315;14.80184806312152;0.3411899650025375;1.3429869505602587;-0.32829935834213964;-0.7969430754354456;3.791956915615185;-0.055543631838176385
213;21.29592734325738;0.0;8.421454370454063;14.765801786109751;0.34658969930531064;1.3354775213906152;-0.4099236191116755;-0.8351991538850456;3.7904921379094203;-0.0555436318381833
214;21.39590822280319;0.0;8.511245874192982;14.722233653315563;0.3511594065949489;1.3346280144143572;-0.49332680833194065;-0.8261774003998864;3.7890267939438522;0.08329835448799279
215;21.495889102348997;0.0;8.597370430601801;14.671265658857097;0.37519495186203944;1.330781323871844;-0.575104323468846;-0.8084158154854457;3.7912241467258676;0.32476677021866973
216;21.595869981894808;0.0;8.678943923222826;14.613659371951345;0.3988084293584941;1.3424191905993637;-0.6538026504757886;-0.7626760536334399;3.7997791337635287;0.9324218261313539
217;21.69585086144062;0.0;8.756051331627186;14.549863286076691;0.4149306819558631;1.362894074099578;-0.7278854134559669;-0.7192402116124486;3.8242345866791907;1.4247402882000835
218;21.795831740986426;0.0;8.828271612127748;14.480781834262615;0.4466207085743829;1.383209960681965;-0.7978397212912975;-0.6804813017501627;3.8613033742805736;1.7966143359036852
219;21.895812620532237;0.0;8.89567153742259;14.406897233387024;0.49110116455672664;1.4090009216438277;-0.8640979295211944;-0.6450950487693536;3.9075462775566803;2.091069570797298
220;21.995793500078044;0.0;8.958121941754158;14.328876156433234;0.5453012802364627;1.442407461576267;-0.9269480589359418;-0.6127092000400685;3.960688306469804;2.3277554827013445
221;22.095774379623855;0.0;9.015712532002635;14.247126742944461;0.606731066400901;1.485493061062831;-0.986691081734806;-0.5824486075196019;4.019019027332761;2.529547827342538
222;22.195755259169662;0.0;9.068419244256795;14.162205707495692;0.6733746787170986;1.5352119461795513;-1.0434936811971314;-0.5543027296049857;4.081461352913262;2.701845690752117
223;22.295736138715473;0.0;9.11636124328871;14.074454763186607;0.7438815309442853;1.5199603154564814;-1.0976045497800406;-0.5282718993804342;4.14711858914614;2.8479799401382913
224;22.395717018261283;0.0;9.159581269896272;13.984333817165595;0.8171773780150088;1.4368404136036443;-1.149258160749432;-0.5055425258895913;4.215220002696084;2.9487916966055683
225;22.49569789780709;0.0;9.198208541976614;13.892105420540569;0.8925961455247423;1.3574146283194584;-1.1987211451410151;-0.4838855149782054;4.2845916078404915;3.045994768038904
226;22.5956787773529;0.0;9.232313999497588;13.798156327101726;0.9676959727630711;1.2780209664047588;-1.2460917290720843;-0.4642494136975505;4.355089863364257;3.1213481286970115
227;22.69565965689871;0.0;9.262036927468506;13.702679398174196;1.0397961555961643;1.2036644915748065;-1.2915964161288676;-0.44603588480876666;4.426167414426354;3.185994353791282
228;22.79564053644452;0.0;9.28746315006142;13.606006771786848;1.1133305987692708;1.135222473539675;-1.3353398885943903;-0.4292822059353241;4.4975587840482705;3.238266304158083
229;22.895621415990327;0.0;9.308723333472638;13.508304138459513;1.18805103614056;1.0702052799269948;-1.3774674825586706;-0.41346920283008376;4.568978490051831;3.287895568323883
230;22.995602295536138;0.0;9.325921521684146;13.409834799730739;1.2636826036444226;1.0144000816672072;-1.4180574877870478;-0.39871441768674143;4.64036828539588;3.331232289352279
231;23.09558317508195;0.0;9.339185061336048;13.310730186300079;1.3400852191507338;0.9642054115156738;-1.4572124174000547;-0.3845304938338313;4.711596002696919;3.377936775138516
232;23.195564054627756;0.0;9.348626581947286;13.211215828587981;1.4170719053360066;0.9174214202251679;-1.4949671525103483;-0.3708879694714673;4.782739285418613;3.42765851987757
233;23.295544934173567;0.0;9.354373432453544;13.111391611660954;1.4945706978898057;0.8555087150088315;-1.5313952196673979;-0.3578204163544209;4.853863996805704;3.47867352395469
234;23.395525813719374;0.0;9.356545275397542;13.011447428912899;1.5552252996062943;0.8007282656785187;-1.5665311025672417;-0.34511964941200945;4.9249971955973795;3.535148651727113
235;23.495506693265185;0.0;9.35526724132283;12.91146960567201;1.6126766086693771;0.7548798493462375;-1.6004220283993593;-0.33285172104526983;4.996247784056729;3.5946907814318108
236;23.595487572810995;0.0;9.350663339039913;12.811603162130767;1.6660432017475582;0.7051824699434774;-1.633112528562811;-0.32119096267162667;5.067671320413087;3.652121318529458
237;23.695468452356803;0.0;9.342854211664235;12.711925926543957;1.7162175853314605;0.6610410803490603;-1.6646615776708993;-0.3099453399695829;5.139219514187583;3.711751977890835
238;23.795449331902613;0.0;9.331960980833903;12.612546062859709;1.7592398143879635;0.6275244942491621;-1.6951008213105876;-0.29899252041641217;5.210929443949257;3.7762491868299377
239;23.89543021144842;0.0;9.318101253999899;12.51353087514386;1.8041627551787296;0.60257768992579;-1.724457887541651;-0.2882946779353889;5.282886625698502;3.846124120507514
240;23.99541109099423;0.0;9.301394884460391;12.414959512618292;1.8450893922979847;0.580495003681958;-1.7527232428023893;-0.2769610181044956;5.355181495038754;3.9464563172674327
241;24.09539197054004;0.0;9.281965088935017;12.316886146596342;1.8845395820234485;0.5461673323179477;-1.7798448817660137;-0.26561107047700905;5.428361556877408;4.059294664608987
242;24.19537285008585;0.0;9.25993780778726;12.219362025002145;1.9207347558422396;0.5091093524451398;-1.8058311755766159;-0.25414908899926464;5.50261873056738;4.187614457178391
243;24.29535372963166;0.0;9.235440394154056;12.1224320860957;1.9552325075039312;0.4881151557108538;-1.8306708776630343;-0.24278052979990236;5.578187487638423;4.325308456733261
244;24.395334609177468;0.0;9.208595639307266;12.026120727232724;1.9919275839311446;0.45957847663184426;-1.8544035467584044;-0.23207457850954538;5.655180981619251;4.4543727316616675
245;24.49531548872328;0.0;9.179525384593914;11.93046442519671;2.0307738297096396;0.43335225578786407;-1.8770827439078648;-0.2216307215046735;5.733391329914687;4.587527744159245
246;24.595296368269086;0.0;9.148340425147305;11.835468967470522;2.0630960732335364;0.4248271097254886;-1.8987270529111004;-0.21134161641474372;5.812839775836297;4.728332628624323
247;24.695277247814897;0.0;9.115157665257216;11.741160568714426;2.0882886239756413;0.4189399099470518;-1.9193464225191104;-0.20115630628192788;5.893606024288916;4.878639652198563
248;24.795258127360704;0.0;9.080081849932082;11.64753020654444;2.112344668284526;0.4151796879066237;-1.9389520045379536;-0.19100125141312313;5.975795623710899;5.0412704377536315
249;24.895239006906515;0.0;9.043227984334328;11.55459559434348;2.131271697285981;0.38869432992582637;-1.9575415661664923;-0.18088996290189738;6.05955399688394;5.2161007301491376
250;24.995219886452325;0.0;9.004695310327007;11.46233309864531;2.1477349561739967;0.37542724016321455;-1.9751285729118688;-0.17092252917013898;6.145015485639711;5.399779026183892
251;25.095200765998133;0.0;8.964596008247494;11.370752557486403;2.167019784375947;0.36899400799288157;-1.9917214308259021;-0.16102266618703892;6.232251971120357;5.595571640383694
252;25.195181645543943;0.0;8.923022758660345;11.279818950073361;2.18914637714832;0.35528785546412045;-2.007328370639991;-0.1511571670227248;6.321381572082791;5.6829682293926735
253;25.29516252508975;0.0;8.880085051848711;11.189534586338313;2.2034349777760784;0.35219971239466313;-2.0219480203265245;-0.14131264674034513;6.410635015650088;5.632378138770429
254;25.39514340463556;0.0;8.8358704666229;11.099854694545005;2.2187837527167;0.35574716297576425;-2.0355894352652113;-0.13157390929848659;6.4978843898900465;5.58286444955895
255;25.49512428418137;0.0;8.790485788284876;11.01077556738868;2.2296978805792684;0.36426418592223203;-2.0482587991278223;-0.12187927348401965;6.583225724557877;5.534376625251547
256;25.59510516372718;0.0;8.744012744984591;10.922244344267932;2.2429610239362034;0.3621083410288808;-2.0599649002332034;-0.11230230491660194;6.666747679786707;5.4868679828798435
257;25.69508604327299;0.0;8.696555043617328;10.834252440618611;2.2511667712096983;0.3461176667276126;-2.0707157931829565;-0.10277060724884649;6.74853231448895;5.440295292314437
