# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
239;23.900000000000002;0.0;3.241232960224548;6.1134269387178595;0.6477988213085012;0.6082969376959556;4.645344683834358;-0.17434302089074372;0.0;0.0
240;24.0;0.0;3.2345417401812195;6.013782985019305;0.6925454134726936;0.6149968336977437;4.626430476857597;-0.2658776120071926;0.0;0.0
241;24.1;0.0;3.2240879161175755;5.914461215474515;0.7367159828456115;0.625472512181013;4.592169161432919;-0.2687143254915636;0.0;0.0
242;24.200000000000003;0.0;3.210589377654194;5.815505708796648;0.7622276513713272;0.6390106987964829;4.572687611759284;-0.14993740854139848;0.0;0.0
243;24.3;0.0;3.196274806404998;5.716668336287218;0.7869639884403771;0.6420924669854843;4.562181679724639;-0.14651376187301945;0.0;0.0
244;24.400000000000002;0.0;3.1807003079993788;5.618019017879208;0.8108012588116849;0.6299725851644962;4.54338485938468;-0.19715391505881197;0.0;0.0
245;24.5;0.0;3.1626803531864867;5.5197855837750005;0.8358267289946703;0.6360194949461668;4.522750896712877;-0.1649311353387395;0.0;0.0
246;24.6;0.0;3.1430487407931453;5.421860465751202;0.8445721999523393;0.6557222930043468;4.5103986323169325;-0.08311144921068436;0.0;0.0
247;24.700000000000003;0.0;3.12260738512787;5.3241005594381905;0.8244842949260629;0.6762437929063001;4.50612860687074;-0.0026878722186518544;0.0;0.0
248;24.8;0.0;3.102140078116052;5.226346031683348;0.8040090091399134;0.6967939543693217;4.509861057873202;0.07760325614812658;0.0;0.0
249;24.900000000000002;0.0;3.0824291742253687;5.128436845667208;0.7842956318800512;0.7165832570764822;4.521649258100365;0.15904564810076183;0.0;0.0
250;25.0;0.0;3.06427244075367;5.03022909143722;0.7724065993972121;0.7348069374860366;4.541670187493354;0.24270793507594313;0.0;0.0
251;25.1;0.0;3.048497396208267;4.931613232979225;0.7757462222004509;0.7506320452490706;4.570190845115554;0.23742065836205528;0.0;0.0
252;25.200000000000003;0.0;3.0359698294158934;4.832535984459438;0.7880168447109631;0.7631904944628296;4.5891543191657655;0.1716964009209243;0.0;0.0
253;25.3;0.0;3.02394520591806;4.733391608931965;0.7759787177444556;0.7752432790137987;4.604530125299739;0.26408412786438795;0.0;0.0
254;25.400000000000002;0.0;3.0144698455735375;4.63397513839801;0.7664951789975714;0.7847361178404879;4.641971144738643;0.3051392463715086;0.0;0.0
255;25.5;0.0;3.0098971899096787;4.534226321223943;0.7619201571789299;0.7893155877886797;4.665557974574041;0.15728795552201857;0.0;0.0
256;25.6;0.0;3.0051198700666326;4.434467588485791;0.7571407194878607;0.7940989238810664;4.673428735843046;0.05567785522399893;0.0;0.0
