# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
39;3.890332305759203;0.0;4.937172344039826;3.860703186672757;0.36289498147086474;0.7406747117263709;1.5371501393029678;-0.0007149098816458212;5.993265847002694;5.868419368527313
40;3.9900844161632856;0.0;4.940531766380277;3.960398762557905;0.35957618493080057;0.7440067593215025;1.53707218077568;-0.0008480967559651171;6.090156808025759;5.813743167111961
41;4.0898365265673675;0.0;4.943899618507897;4.060093962949649;0.35624993891236917;0.7473475625625002;1.5369809818702744;-0.0009804147423489004;6.184648433571302;5.7603510164383955
42;4.1895886369714495;0.0;4.947277223448984;4.15978891596758;0.352914945679525;0.7506984469933329;1.5368765838122846;-0.0011127668749585904;6.276869489482158;5.708175277750674
43;4.289340747375531;0.0;4.950665893397081;4.259483426455321;0.3528913079693197;0.7540607066868178;1.5367589461369746;-0.0012458340254309168;6.366937697905963;5.657154080610179
44;4.389092857779614;0.0;4.954066954588021;4.359177567084903;0.3800103976102905;0.7574356673821907;1.5366280344960679;-0.0013789608419110299;6.454961019701045;5.607230654680926
45;4.488844968183696;0.0;4.957481729743423;4.458871206266588;0.39106655964562087;0.7608246386374197;1.5364837819862596;-0.0015132592241018947;6.541038751491518;5.5583527579667695
46;4.588597078587778;0.0;4.960911554157596;4.558564342323667;0.3876506199620545;0.7642289511523657;1.5363261339482353;-0.0016471194330930044;6.625262469100284;5.510472185004011
47;4.68834918899186;0.0;4.964357746307995;4.658256920696175;0.38421872993349987;0.76764991584851;1.5361555675196448;-0.001772686276430737;6.707716842862635;5.463544341746611
48;4.788101299395942;0.0;4.967821566048483;4.757948861620415;0.3807696492228677;0.7500605113528048;1.5359724728723096;-0.0018992517073166918;6.788480345465699;5.417527876407165
49;4.887853409800025;0.0;4.971304301289421;4.857640195154394;0.37730210519116736;0.7353239450761532;1.5357758110630568;-0.002043757780308721;6.86762586913871;5.372384357502796
50;4.987605520204107;0.0;4.974807357812539;4.957330741070605;0.37381471906815267;0.7274430848812399;1.5355647246455635;-0.0021918446435848673;6.945221265992091;1.3761215619470906
51;5.087357630608189;0.0;4.978332305554075;5.057020622958378;0.3703059341366858;0.7309785216501485;1.5353356295121778;-0.0024014419287713743;6.964958039611032;-6.521791651343793
52;5.187109741012271;0.0;4.981881128837604;5.156709517921853;0.36677380433486273;0.7345378831181106;1.5350856217509687;-0.002612765601204154;6.8709180996332515;-6.4896844704475285
53;5.2868618514163535;0.0;4.98545598138553;5.256397646764497;0.3632161877040057;0.7381233098966202;1.5348130402448115;-0.0028524077481321035;6.77604575606602;-6.489736292592475
54;5.386613961820435;0.0;4.989059191548349;5.356084564320358;0.3596308055185234;0.7417371479335687;1.5345165562019503;-0.0030913910854943544;6.679825320021191;-6.505554164523763
55;5.486366072224517;0.0;4.992693134045098;5.4557705614966405;0.3560152948114852;0.745381755195677;1.5341967853540823;-0.0033199128792910813;6.581958735169766;-6.541367387081852
56;5.586118182628599;0.0;4.996360081738005;5.555455147256525;0.360636557531579;0.7490594244695173;1.5338542192249487;-0.0035485326062390694;6.482063744510531;-6.530777116327469
57;5.685870293032681;0.0;5.000062324021456;5.6551386172177995;0.3914671356729073;0.7527724281157969;1.5334887705217315;-0.0037785982562773246;6.380770548141752;-6.496067508267871
58;5.785622403436764;0.0;5.003802132373824;5.7548205067762375;0.39433150577740433;0.7565230564263099;1.5331003726767136;-0.004008763060046608;6.278394691438168;-6.496114793025394
59;5.885374513840846;0.0;5.007581808971287;5.854501034994886;0.39055201515972826;0.7603135980132874;1.53268893766402;-0.0042403807276228285;6.17432081944371;-6.507951831697846
60;5.985126624244928;0.0;5.011403644504141;5.954179843969603;0.3867305104671203;0.7641463574055689;1.5322543988120014;-0.004472081064720831;6.068267769485465;-6.5390119529939055
61;6.08487873464901;0.0;5.01526994979721;6.053856981569971;0.38286468835395293;0.7680236399265218;1.5317966809511636;-0.004705023929621298;5.9598081544323875;-6.5029457347599005
62;6.184630845053093;0.0;5.019183037457107;6.1535323125074886;0.37895224456487203;0.7719477614042928;1.5313157297102122;-0.004937263234689965;5.849952830225875;-6.468488326543793
63;6.284382955457175;0.0;5.0231451972617;6.253205593720299;0.3749908989138009;0.7759210201024792;1.530812106255887;-0.005160243472571647;5.738593677241306;-6.468394557606264
64;6.384135065861257;0.0;5.027158670711698;6.352877016684056;0.37097841881989485;0.7606840629600715;1.5302862289167003;-0.005386387468420201;5.62503203336469;-6.489761755157288
65;6.4838871762653385;0.0;5.031225742272714;6.452545916873901;0.3669125331521674;0.7424490231498923;1.5297355815962526;-0.005653946004239402;5.508743097493803;-6.51104622920734
66;6.58363928666942;0.0;5.035349046220104;6.5522130064000885;0.3627906156233244;0.7374311452401103;1.5291582932244159;-0.005908317645121056;5.389551865376348;-6.545495843981976
67;6.683391397073503;0.0;5.03953082929085;6.651877031456145;0.3586104390203703;0.7416198374171133;1.5285644633967035;-0.005997836217631708;5.267011986071891;-6.58752249685978
68;6.783143507477585;0.0;5.043772269754007;6.751539285541493;0.35437083063533953;0.7458682852649791;1.5279626357513036;-0.005840826698343488;5.140736982051572;-6.605218666479918
69;6.882895617881667;0.0;5.048067499294928;6.851198244921309;0.3500776839066776;0.7501706596379667;1.5275371493058474;-0.002690130186494807;5.01092882760363;-6.6928815699316955
70;6.982647728285749;0.0;5.052389490964007;6.950856619303109;0.3457580179080734;0.7544998739933579;1.5274280985649527;0.0010130007699784328;4.875874238814876;-6.549532563356279
71;7.082399838689832;0.0;5.056691988223032;7.050509403749775;0.3414581472451149;0.7588098146061277;1.5280379751729012;0.011214201638745014;4.73998841792134;-6.373171274878356
72;7.182151949093914;0.0;5.0608834617524;7.15017789216786;0.33726939161809943;0.7630084330836057;1.5296709382662537;0.022891249327508533;4.603913078323359;-5.867859547364619
73;7.281904059497996;0.0;5.064822638311379;7.24983458104123;0.34687484455845036;0.7669552168022982;1.5333845660389156;0.05156580548301971;4.474969596092039;-5.366083571727655
74;7.381656169902078;0.0;5.0682503373800545;7.3495431615001605;0.3802478534025116;0.7703893966623822;1.5399577604551005;0.08058875326450804;4.353710666107605;-4.82892845937457
75;7.48140828030616;0.0;5.070868468800617;7.449233380120725;0.3776225487216479;0.7730148465040274;1.5496846480455932;0.11446259583867008;4.241627630350552;-4.35741586728639
76;7.5811603907102425;0.0;5.072349072611426;7.5489995620868555;0.37613702317534903;0.7745011972053436;1.5627892318927519;0.1481175023998887;4.137883770384703;-3.9441928534448985
77;7.680912501114324;0.0;5.072356814895413;7.6487159149706025;0.3761208812872339;0.7745166582967248;1.579192163337572;0.18085008269043254;4.041682691066862;-3.5799471003849086
78;7.780664611518406;0.0;5.070564608393123;7.748484307548998;0.3779053814179438;0.7727315221531074;1.5988654689667985;0.2133482672621443;3.9523391072215373;-3.2696773419885683
79;7.880416721922488;0.0;5.066654154746616;7.848117454504206;0.38180085881865733;0.7581552901664156;1.6217065132140027;0.24478967870904395;3.868936544848623;-2.9858489995334905
80;7.980168832326571;0.0;5.060307148187415;7.947705155580654;0.3881296678226917;0.7310949879902484;1.6477010786119015;0.2760607793904802;3.791171390212058;-2.7355157148843716
81;8.079920942730652;0.0;5.051230071301683;8.046996857862693;0.3971763534350375;0.7105026115359927;1.6767194390646922;0.3060301607255909;3.7184988340398792;-2.4952713212195015
82;8.179673053134735;0.0;5.039115948232352;8.146050984776025;0.40925245570320046;0.6909900907168721;1.708760296214796;0.3359505361406521;3.6509473315991676;-2.2969661181899252
83;8.279425163538818;0.0;5.02370633360707;8.244558670787967;0.42461003724417096;0.6755895045311858;1.7436408604795133;0.36377446673517755;3.587640169035747;-2.1042024467668456
84;8.379177273942899;0.0;5.004716550684809;8.34252533256936;0.44354163300720356;0.6566180708916157;1.7813509611773304;0.3919619920867262;3.5286491342883606;-1.9795682603086955
85;8.478929384346982;0.0;4.981929708394388;8.439602130900518;0.46626709244572945;0.6338705195222881;1.8218166094694714;0.4197927451437251;3.472237389581037;-1.8930877849689123
86;8.578681494751063;0.0;4.955081504858827;8.53569893397319;0.49306721325410313;0.6071005616333818;1.8651351490199763;0.4485091768706152;3.4174191264963185;-1.8207948694724208
