# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
268;26.78680432137829;0.0;0.254527690698538;21.054735548613106;0.5898611714335497;1.3803190257316467;-2.950722933148387;0.17320527276105194;6.825128818266982;-3.9902999173811216
269;26.886755083771494;0.0;0.15656127527927363;21.03491563788211;0.6096267976851104;1.3474106848042717;-2.9331312008439747;0.1788084932382415;6.766440448869619;-3.8719242599353323
270;26.986705846164696;0.0;0.058967226269485425;21.01334862554741;0.631141427939796;1.3195255273745834;-2.9149771015271213;0.18444674876169567;6.70900236880867;-3.75656781198849
271;27.0866566085579;0.0;-0.038215357399543744;20.98998547144983;0.6544577006361822;1.2962528817389938;-2.8962584503819464;0.19011696670234512;6.652801601663792;-3.6490237501251426
272;27.1866073709511;0.0;-0.13493322732880736;20.964780757782034;0.6796252855239736;1.2711645335890145;-2.87697264708458;0.1957085652926281;6.597751415404228;-3.5527710310427456
273;27.286558133344304;0.0;-0.23114299042843164;20.937688178733676;0.7066958506582496;1.2442214205113096;-2.857140409195445;0.201138262004402;6.543708382343003;-3.459898827125072
274;27.386508895737506;0.0;-0.3267846984562703;20.908668151719603;0.735715260941829;1.2152345308160195;-2.8367631056425333;0.20658145667384434;6.490645602865487;-3.3716693290313464
275;27.48645965813071;0.0;-0.42181082671511794;20.87767832054537;0.7667333067598594;1.1840853057394867;-2.81584440667012;0.21200572468193918;6.438515240492031;-3.2791349917797743
276;27.58641042052391;0.0;-0.516154302076688;20.84468350430285;0.8044637597654464;1.1509209140966674;-2.7943777310280673;0.21761789728748662;6.387407487957139;-3.1792450173994626
277;27.686361182917114;0.0;-0.6097622065241746;20.8096427361837;0.8541470615438514;1.1053618608856919;-2.772333734573433;0.22348734222494454;6.3374630957949725;-3.076807799888224
278;27.786311945310317;0.0;-0.7025590266093551;20.772521817358598;0.9138550410699989;1.051273786000969;-2.7496981486056544;0.22949308277946484;6.2887502669362565;-2.9700491827960094
279;27.88626270770352;0.0;-0.7944845959232968;20.733280170228312;0.961189145887735;1.0021308613880728;-2.726451847712956;0.2356725082067923;6.241367042528367;-2.863364993593125
280;27.986213470096722;0.0;-0.8854554151627787;20.691886417890547;1.002734999364845;0.9501875170553625;-2.7025842013045045;0.24190893562256746;6.19534272912484;-2.756830998570367
281;28.086164232489924;0.0;-0.9754032684998082;20.648303199574038;1.04656409077795;0.9041142099472818;-2.6780918960804314;0.24819259667071483;6.1507053913455625;-2.642249202724353
282;28.186114994883127;0.0;-1.0642372289837538;20.602504795945702;1.092720842189194;0.8581581837196601;-2.6529637165168554;0.25472378038730487;6.1076171430957515;-2.5163993180907385
283;28.28606575727633;0.0;-1.151880395608864;20.554457408908863;1.140798354946544;0.8100895477898981;-2.6271624587279003;0.2615726875173546;6.066296654960034;-2.3779486863022257
284;28.386016519669532;0.0;-1.2382336754468968;20.5041374447486;1.19065053049832;0.7599699467903951;-2.600667077537892;0.2687566076004024;6.026989259798267;-2.2199628536021407
285;28.485967282062735;0.0;-1.3232073457204339;20.45151394542531;1.2429726251529516;0.7078951885672005;-2.573422236831515;0.2764358473106219;5.990060565496764;-2.0557986901157634
286;28.585918044455937;0.0;-1.4066911906896253;20.396565256720127;1.2978153426498897;0.6540348875059594;-2.545403307817173;0.2842221406371925;5.955658509813283;-1.8850827951064735
287;28.68586880684914;0.0;-1.488582683884382;20.339265868351937;1.3575765605441956;0.5957850699361482;-2.516603071184309;0.29209728746434516;5.9239376566960065;-1.717969788255085
288;28.785819569242342;0.0;-1.5687640495496278;20.279602357492394;1.424011799220462;0.5353821035903652;-2.4870163771730596;0.29975489314798165;5.89488020066666;-1.5568064590262982
289;28.885770331635545;0.0;-1.6471239395848356;20.217562460057312;1.496234412794582;0.47325559515880433;-2.4566903167635603;0.3071084964994785;5.868424370753629;-1.4105089442990617
290;28.985721094028747;0.0;-1.723540364114496;20.15314913498058;1.4707862067362338;0.4143966554678574;-2.42563606407831;0.3138949379599988;5.844351264816727;-1.2896180790059246
291;29.08567185642195;0.0;-1.797899687009012;20.086370151909858;1.4111498740372008;0.3704612790097929;-2.3939682943711165;0.31981893050597077;5.822254295904592;-0.9772212957356927
