# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
90;8.999879255225558;0.0;4.6547106490785595;0.23736492178201146;0.9447927431494682;0.8332225853599246;-3.060737488831453;0.6407705377318188;2.8897819233403745;2.0932868359178936
91;9.099877913616952;0.0;4.555288499220284;0.22618536919283963;0.9078476904526099;0.8957767626264036;-2.9994311918970364;0.5848482969066479;2.9613326923709713;2.3607680078385456
92;9.199876572008348;0.0;4.456818827606156;0.2092335633800886;0.8402691811223791;0.9539065865335604;-2.9436857567635446;0.5309393430748023;3.0400063457202635;2.617921105955694
93;9.299875230399744;0.0;4.359214285174545;0.18704101330252393;0.7708632406750451;1.0077846935433477;-2.8932701681200257;0.4762548879133453;3.124934523915605;2.9079328613594213
94;9.399873888791138;0.0;4.263000244796372;0.16028881446087248;0.7129233122694558;1.0499627896929529;-2.8484221758669594;0.421923702355936;3.2166433666814895;3.2215036440092297
95;9.499872547182534;0.0;4.167748130596483;0.12942190459469638;0.6680901910544575;1.0736804952291168;-2.8089341995647237;0.36653502903340995;3.3152807774340713;3.427446059547826
96;9.599871205573928;0.0;4.073967153905717;0.09518675126488671;0.6260717533880309;1.0873938838688497;-2.775141011297908;0.310360394275072;3.4170991569679634;3.5564293970424736
97;9.699869863965324;0.0;3.981010858088741;0.05794652936101632;0.5862407599405993;1.0925112528130196;-2.746919643040001;0.2529645585438843;3.519636768941804;3.7560425917215405
98;9.799868522356718;0.0;3.889306121092758;0.018488495408379484;0.5489428652835235;1.1041602392909253;-2.724586990878162;0.19428862099678137;3.6247815693298375;4.321365516420031
99;9.899867180748114;0.0;3.7981191768005598;-0.02286274767342437;0.5134385479609109;1.12186372802851;-2.7081111848228714;0.13453638477083363;3.742098733795645;4.972675524417376
100;9.999865839139508;0.0;3.707740360038328;-0.06532170338286196;0.47933368887111416;1.1172322028397357;-2.6977140864006746;0.07357846667836115;3.8727025054333684;5.713419894455866
101;10.099864497530904;0.0;3.6174611246113386;-0.10854677151106228;0.45977774594017473;1.118518648528614;-2.6934213413137407;0.012008548959277228;4.017523284827916;6.58104471579782
102;10.1998631559223;0.0;3.527416331276113;-0.1517921578455208;0.4485187704559819;1.1069071731344877;-2.6953315169332317;-0.050327617865053235;4.178119748035187;5.877937142021084
