# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
54;5.398646852210209;0.0;-7.411775178973784;-17.45143436857129;2.1556805499107714;0.3461976398276952;1.632394138875612;-0.042884773797283476;7.70834965855621;4.889857398073397
55;5.498621793917805;0.0;-7.417727470322266;-17.351634707240937;2.161627659746996;0.3402550671485628;1.6284599941274538;-0.03581411807738847;7.771510848942136;4.853385815993197
56;5.598596735625402;0.0;-7.42332197383523;-17.25181972913306;2.1672174065840557;0.35808526382345046;1.6252218382798698;-0.029451490446186158;7.833697390332493;4.817446897957962
57;5.698571677332999;0.0;-7.428621708756133;-17.151983257899282;2.1725129107492767;0.380984277083156;1.6225206871436253;-0.024583517371968754;7.894939059226974;4.782024820094446
58;5.798546619040595;0.0;-7.433675828673555;-17.05213806349352;2.1775630529729213;0.3759869026491865;1.6203039918806068;-0.019864008091150034;7.955264172494471;4.747104526256746
59;5.898521560748192;0.0;-7.438531615598229;-16.952278941448903;2.1824152037112206;0.3711859195451601;1.6185382874021526;-0.01545761636926472;8.01469968562509;4.712671676578622
60;5.998496502455788;0.0;-7.443232872045446;-16.852416809778873;2.1871129372242866;0.3665391804073304;1.6172132292621348;-0.011054537473208078;8.073271282637844;4.678712600384241
61;6.098471444163384;0.0;-7.447823955076829;-16.7525451581743;2.1917007270536293;0.36200177218679014;1.616327609803806;-0.006661362274554691;8.131003458494217;4.645214253013703
62;6.198446385870981;0.0;-7.452348265257985;-16.652675654447272;2.1962217356479248;0.35753220141292386;1.615878794631378;-0.0024258925335514025;8.187919594767257;4.612164176173225
63;6.298421327578577;0.0;-7.456848281473859;-16.552800981429705;2.1942196916973007;0.3530873964978536;1.6158311990357173;0.001474118033333244;8.244042029228815;4.579550461464705
64;6.398396269286174;0.0;-7.46136267346281;-16.452931052751026;2.1810014621733944;0.34863046470224074;1.6161587572821496;0.0044556499505355235;8.29939211994198;4.547361716785936
65;6.498371210993771;0.0;-7.4659202052144655;-16.353060184822567;2.1723511061807868;0.34440528467208803;1.6166565612483397;0.005502850518502845;8.353990304379883;4.515587035332828
66;6.5983461527013665;0.0;-7.47053257734624;-16.253192477652203;2.1683356322800855;0.36829188454974604;1.6172523111013961;0.006133355088334425;8.407856154034691;4.4842159669578505
67;6.698321094408963;0.0;-7.475205548579651;-16.1533269565453;2.1689864369158776;0.3824002250938008;1.617853363749883;0.0058907618350312226;8.461008424930258;4.453238491673061
68;6.798296036116559;0.0;-7.479937356072022;-16.053463651938664;2.17371981437423;0.3776895478401303;1.6184298966389612;0.005631066966057148;8.513465104407892;4.422644995101489
69;6.898270977824156;0.0;-7.484725331775214;-15.953603509359564;2.1785094073905884;0.3729236762800476;1.6189780742705298;0.005335246564788048;8.565243454515944;4.392426245704604
70;6.998245919531753;0.0;-7.489566580264395;-15.853745757543251;2.183352307802402;0.3681054871651447;1.6194967120535426;0.005041466377256251;8.616360052299735;4.362573373633492
71;7.098220861239349;0.0;-7.494458152968232;-15.753890636721088;2.1882455717345963;0.3632379891305673;1.6199862577901658;0.004751911106241116;8.666830827258307;4.333077851061092
72;7.1981958029469455;0.0;-7.499397171002886;-15.654037697506645;2.193186313075877;0.3583240690716515;1.6204468483494934;0.004461874758119094;8.716671096207746;4.303931473873368
