# The map name is '$mapname'
# The waypoints are from the optimal race line.
# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
5.4;-6.471066145393919;-18.12972072074969;1.6315274334483898;0.011267147273827938;0.0;0.0
5.5;-6.477189517268105;-18.029944869518992;1.632317827967182;-0.03250822548355847;0.0;0.0
5.6000000000000005;-6.483358206125797;-17.930171806468593;1.625025788351678;-0.07001517626777032;0.0;0.0
5.7;-6.488025773540878;-17.83031847948358;1.6183147927136279;-0.02310881686560795;0.0;0.0
5.800000000000001;-6.492854799704076;-17.73047165759827;1.6204040249785565;0.021008263550261752;0.0;0.0
5.9;-6.497939620462056;-17.630637511764334;1.6225164454236802;0.016630152959671296;0.0;0.0
6.0;-6.503190441294616;-17.53081194346026;1.6237300555704908;0.007644950331704425;0.0;0.0
6.1000000000000005;-6.5085175675455;-17.43099041054766;1.6240454354900211;-0.001336486070585563;0.0;0.0
6.2;-6.513831353650148;-17.33116816737228;1.6234627583563737;-0.01031829544262508;0.0;0.0
6.300000000000001;-6.519042148339443;-17.231340504150854;1.621981776401496;-0.019304584638216715;0.0;0.0
6.4;-6.524060240326011;-17.131502986433723;1.6196018414287303;-0.028299082070261106;0.0;0.0
6.5;-6.528795808981897;-17.031651695424195;1.6163219599874439;0.008674709130057634;0.0;0.0
6.6000000000000005;-6.533158884548101;-16.931783469834397;1.6213367832547418;0.062330396248778674;0.0;0.0
6.7;-6.538895601101595;-16.831986082268386;1.6287880392371996;0.03651157238309888;0.0;0.0
6.800000000000001;-6.544746419320646;-16.732193880291224;1.6286390977313616;-0.009630315972819492;0.0;0.0
6.9;-6.550453489912237;-16.632393364407807;1.6268619760426357;-0.03768688632112993;0.0;0.0
7.0;-6.555949584753737;-16.532581022750676;1.6211017204671356;-0.08090107372460742;0.0;0.0
7.1000000000000005;-6.560506329837642;-16.432725739402663;1.6106817612977142;-0.08041001836070816;0.0;0.0
7.2;-6.56392134718495;-16.332820513808123;1.605019716794994;-0.03002150644506263;0.0;0.0
7.300000000000001;-6.5673471791841225;-16.232915656937518;1.6046774600087017;-0.00792818196268863;0.0;0.0
7.4;-6.570693809058754;-16.133008122862584;1.6034340804024563;-0.01694113037782219;0.0;0.0
7.5;-6.573871190642727;-16.033095079101024;1.6012892339331373;0.019310618141941127;0.0;0.0
7.6000000000000005;-6.576789217174213;-15.933174149498353;1.6072962040308445;0.07285716096084416;0.0;0.0
7.7;-6.581166626517179;-15.83330822009748;1.615860666125306;0.04834797458814655;0.0;0.0
7.800000000000001;-6.585795666914642;-15.73345187910641;1.6169657989484738;0.0022957107485388484;0.0;0.0
7.9;-6.5903938785590395;-15.633594115783321;1.6163198082750139;-0.009833253387608876;0.0;0.0
8.0;-6.594893902186729;-15.533731886580297;1.614999148270952;-0.016581838981488684;0.0;0.0
8.1;-6.59922834094991;-15.433862345452715;1.6130034404787161;-0.023335029184311518;0.0;0.0
8.200000000000001;-6.603329736914142;-15.333982979721668;1.6103321424340897;-0.030094249682330876;0.0;0.0
8.3;-6.607130552210842;-15.234091746580518;1.60698459054225;-0.07247892481131002;0.0;0.0
8.4;-6.610563156790991;-15.134187210413932;1.5958363574718277;-0.09256545221103973;0.0;0.0
8.5;-6.612135935886979;-15.03423825731962;1.588471500100042;0.0074318974540354965;0.0;0.0
8.6;-6.614096599720036;-14.934298083594355;1.5973227369626348;0.0848143147119873;0.0;0.0
8.700000000000001;-6.61743842524219;-14.834390424020906;1.6054343630424395;0.05088154704156023;0.0;0.0
8.8;-6.621020291732224;-14.734491063910319;1.6074990463709469;0.017267497969838397;0.0;0.0
8.9;-6.624774644150404;-14.634598024013957;1.6088878626364072;0.010510542476747098;0.0;0.0
9.0;-6.628633981017918;-14.534708976835804;1.6096011548662963;0.0037562438587590563;0.0;0.0
9.1;-6.632530835871668;-14.43482138315371;1.609639111408159;-0.002997025614570603;0.0;0.0
9.200000000000001;-6.636397755655501;-14.334932628163838;1.6090017497433822;-0.0097509817833219;0.0;0.0
9.3;-6.640167277979348;-14.235040157477943;1.6076889150514946;-0.051756572759441566;0.0;0.0
9.4;-6.6437719091734495;-14.135141613220574;1.5986504351914939;-0.08989533482186673;0.0;0.0
9.5;-6.64573510491958;-14.035199370936372;1.5897098480871212;-0.02970357901538323;0.0;0.0
9.600000000000001;-6.6475529702689515;-13.935252329200475;1.5927097193884172;0.07139734190999669;0.0;0.0
9.700000000000001;-6.650115709106744;-13.835326030374285;1.6039893164691206;0.10299268002560091;0.0;0.0
9.8;-6.654187592897514;-13.73544550567604;1.6133082553935374;0.0625739818338944;0.0;0.0
9.9;-6.658612418714436;-13.635579966823352;1.6165041128358995;0.028580256930430536;0.0;0.0
10.0;-6.663322625176378;-13.535727458891209;1.6190243067796235;0.021827350555966296;0.0;0.0
10.100000000000001;-6.668250755660997;-13.435885452026696;1.6208695829470927;0.015081135658847611;0.0;0.0
10.200000000000001;-6.673329441600393;-13.336050978329542;1.622040533911393;0.00833987745280762;0.0;0.0
10.3;-6.678491379514714;-13.236220767821;1.6225375584376542;-0.033128261854662444;0.0;0.0
10.4;-6.683669303720171;-13.136391383718117;1.6154148815404605;-0.07134390047793815;0.0;0.0
10.5;-6.687408563360043;-13.036499696137616;1.6082687783420666;-0.029738550932049135;0.0;0.0
10.600000000000001;-6.691159237241287;-12.93660655155585;1.6094671713540507;0.015156385908489112;0.0;0.0
10.700000000000001;-6.6951379809314195;-12.836722206659552;1.6113000555237644;0.013826657836216727;0.0;0.0
10.8;-6.699254815553709;-12.736843443082275;1.612232502921294;0.004824015628436262;0.0;0.0
10.9;-6.703419826871137;-12.636966671426226;1.6122648586494517;-0.004176783421568908;0.0;0.0
11.0;-6.707543124845461;-12.537088173012704;1.6113971462369803;0.029822686360385653;0.0;0.0
11.100000000000001;-6.711534800638192;-12.437204341280342;1.6182293959215288;0.08282049906939704;0.0;0.0
11.200000000000001;-6.7170223451638735;-12.337393944081226;1.6279612460508597;0.06225037583743931;0.0;0.0
11.3;-6.722957227967021;-12.237606710600991;1.6306794710890167;0.016687396100052432;0.0;0.0
11.4;-6.7289874555994835;-12.137825185680166;1.6312987252708702;0.002830354534300028;0.0;0.0
11.5;-6.7350459217684655;-12.038045368878906;1.6312455419958767;-0.003894084461433245;0.0;0.0
11.600000000000001;-6.741065535922017;-11.938263203572793;1.6305199083785835;-0.010619996324684466;0.0;0.0
11.700000000000001;-6.7469791879107275;-11.838474710675644;1.6291215427309398;-0.017349993110684636;0.0;0.0
11.8;-6.752719713697708;-11.738676122573821;1.6270499097564466;-0.02408646222545774;0.0;0.0
11.9;-6.758219864004426;-11.638864017641058;1.6243042502858482;-0.04458092548214165;0.0;0.0
12.0;-6.763412277796238;-11.539035455657835;1.6181337246600183;-0.0885313485574335;0.0;0.0
12.100000000000001;-6.767680050422482;-11.439167380990634;1.6065979805743615;-0.09433131543723272;0.0;0.0
12.200000000000001;-6.770568145039901;-11.33924553360312;1.5992674615725717;-0.04315072631198125;0.0;0.0
12.3;-6.773371433604454;-11.239321279980173;1.5979678353119653;-0.0020880639805820334;0.0;0.0
12.4;-6.775999795902592;-11.139392290978508;1.5988498487764553;0.04470284925268575;0.0;0.0
12.5;-6.778979254968943;-11.039476491424402;1.6069084051625024;0.07281917349444944;0.0;0.0
12.600000000000001;-6.78321774700482;-10.939602814575526;1.6134136834753452;0.03288200600567892;0.0;0.0
12.700000000000001;-6.787497042587361;-10.839730874207211;1.6134848063636382;-0.0026632567713325006;0.0;0.0
12.8;-6.7917497412527466;-10.739857799790585;1.6128810321210787;-0.009413052933073818;0.0;0.0
12.9;-6.795908433131743;-10.639980774371223;1.6116021957770235;-0.016165383891127982;0.0;0.0
13.0;-6.7999056746949815;-10.540097170338425;1.609647955342853;-0.02292188199999101;0.0;0.0
13.100000000000001;-6.803673967146334;-10.440204685556463;1.6070178193770253;-0.029683829842171994;0.0;0.0
13.200000000000001;-6.807145739397918;-10.340301480077908;1.6037111893744187;-0.03645201145044408;0.0;0.0
13.3;-6.81025333757621;-10.240386313588175;1.5997274170869364;-0.028328991364937606;0.0;0.0
13.4;-6.812929023027763;-10.140458683629108;1.5980453911014312;0.020593897803666827;0.0;0.0
13.5;-6.8157004102985965;-10.040536350925384;1.6038461966476698;0.01873628067860067;0.0;0.0
13.600000000000001;-6.819535199632317;-9.940646364750473;1.6017926472371513;-0.05079821092880299;0.0;0.0
13.700000000000001;-6.821896177785987;-9.84071317732979;1.5936865544619092;-0.03975658569800866;0.0;0.0
13.8;-6.824111118924839;-9.74077416916756;1.5938413300975496;0.007939129884606544;0.0;0.0
13.9;-6.826503089205051;-9.640839226541516;1.5952743804388305;0.010947408407778747;0.0;0.0
14.0;-6.829004456723364;-9.540906953065406;1.5960308117791053;0.004181839561863132;0.0;0.0
14.100000000000001;-6.831547612384157;-9.440975730710127;1.5961107483512031;-0.002583030832905564;0.0;0.0
14.200000000000001;-6.834064956397778;-9.341043856821505;1.5955142056125242;-0.009348300653231334;0.0;0.0
14.3;-6.83648888354935;-9.24110968103745;1.5942410882205569;-0.0015668588676620576;0.0;0.0
14.4;-6.838751769183608;-9.141171742263152;1.5952008338389918;0.04727628937869044;0.0;0.0
14.5;-6.841367432739153;-9.041245753424342;1.603696346096295;0.0791743322524241;0.0;0.0
14.600000000000001;-6.845327930000088;-8.941360675847157;1.6110357002894766;0.04166726543067045;0.0;0.0
14.700000000000001;-6.849410203052113;-8.841480494283376;1.612029799182429;0.0076904733025573435;0.0;0.0
14.8;-6.853569284109944;-8.74160347725511;1.612573794949988;0.003189949708123363;0.0;0.0
14.9;-6.857760223775241;-8.641727790149714;1.6126677891240537;-0.0013099716858000487;0.0;0.0
15.0;-6.861938080522986;-8.54185155560182;1.612311800612828;-0.0058101220001360865;0.0;0.0
15.100000000000001;-6.866057909777649;-8.441972913818066;1.6115057647240265;-0.010311320336588992;0.0;0.0
15.200000000000001;-6.870074753148475;-8.342090082923702;1.6102495365455103;-0.01481433016771061;0.0;0.0
15.3;-6.873943628393635;-8.24220141940936;1.6085428986904844;-0.0193198156143759;0.0;0.0
15.4;-6.877619520684895;-8.14230547874838;1.606385573422635;-0.023828297534156384;0.0;0.0
15.5;-6.8810573757476;-8.04240107624185;1.6037772391836531;-0.028340109363660382;0.0;0.0
15.600000000000001;-6.88421209545493;-7.9424873481290925;1.600717551549903;-0.03285535268784945;0.0;0.0
15.700000000000001;-6.88703853645998;-7.842563812976157;1.5972061686460832;-0.03737385254711789;0.0;0.0
15.8;-6.889491512453713;-7.742630433322995;1.5932427810404794;-0.04189511254136136;0.0;0.0
15.9;-6.891525800640324;-7.642687677532524;1.588827146137811;-0.05861004347171739;0.0;0.0
16.0;-6.893096153023255;-7.54273658174063;1.581520772346136;-0.06073039568941341;0.0;0.0
16.1;-6.893669791408811;-7.442779107762015;1.5766810669999283;-0.0063117099015697065;0.0;0.0
16.2;-6.894272619711892;-7.342820686186375;1.580258430365822;0.041501530735135184;0.0;0.0
16.3;-6.8955614514420684;-7.2428654665283405;1.5849813731469553;0.03540243485715022;0.0;0.0
16.400000000000002;-6.89710849701573;-7.14291389537445;1.587338917337252;0.021317813714956113;0.0;0.0
16.5;-6.898868610840296;-7.0429658372562;1.5892449358899465;0.016803185251362818;0.0;0.0
16.6;-6.900796663766962;-6.943020868275656;1.5906995543875246;0.012289753115499735;0.0;0.0
16.7;-6.902847542660888;-6.843078337324422;1.5917028865130465;0.007777326948156249;0.0;0.0
16.8;-6.90497614781105;-6.743137427201992;1.5922550197771559;0.0032655957702865113;0.0;0.0
16.900000000000002;-6.907137388760563;-6.643197215642997;1.5923560056671038;-0.001245827839763125;0.0;0.0
17.0;-6.909286179136704;-6.543256736278706;1.5920058542092033;-0.005757363638917434;0.0;0.0
17.1;-6.911377431058641;-6.443315039568997;1.5912045329393203;-0.010269419644953759;0.0;0.0
17.2;-6.913366049700316;-6.343371253745307;1.5899519702802125;-0.014782348049930949;0.0;0.0
17.3;-6.915206928586137;-6.243424645803129;1.588248063329334;-0.019296401080077796;0.0;0.0
17.400000000000002;-6.916854946198087;-6.143474682575543;1.586092690064197;-0.02381168677250023;0.0;0.0
17.5;-6.918264964474219;-6.043521091905348;1.583485725974834;-0.014942953157904837;0.0;0.0
17.6;-6.919391829780292;-5.9435639239136515;1.583104099432616;0.03590414994821156;0.0;0.0
17.7;-6.9207255213607155;-5.843612244471613;1.5906665559644764;0.07212979058098368;0.0;0.0
17.8;-6.923364022442225;-5.743683497810485;1.5975300575488127;0.03711422888008298;0.0;0.0
17.900000000000002;-6.926069683021702;-5.643756545105633;1.598089401740493;0.004466158332790959;0.0;0.0
18.0;-6.928819971644149;-5.543830809477894;1.598423289215371;0.002211693689797567;0.0;0.0
18.1;-6.931592360383841;-5.443905683936532;1.5985317404784525;-4.263433219131585e-05;0.0;0.0
18.2;-6.934364323103221;-5.343980546582329;1.5984147623489326;-0.0022969639318970447;0.0;0.0
18.3;-6.937113333640847;-5.244054775804176;1.598072347692073;-0.00455143324315066;0.0;0.0
18.400000000000002;-6.939816864000299;-5.144127765475737;1.5975044757003025;-0.006806174841191837;0.0;0.0
18.5;-6.94245238261201;-5.0441989401587835;1.5967111127238347;-0.009061310245381815;0.0;0.0
18.6;-6.944997352739983;-4.944267770319497;1.5956922136512262;-0.011316944414874186;0.0;0.0
18.7;-6.947429231105538;-4.844333787563196;1.5944477238408599;-0.01357316023335331;0.0;0.0
18.8;-6.949725466800359;-4.744396599891957;1.5929775816045555;-0.015830012981878916;0.0;0.0
18.900000000000002;-6.951863500561362;-4.644455906987795;1.591281721244484;-0.01808752479862008;0.0;0.0
19.0;-6.953820764480064;-4.544511515522631;1.5893600766448315;-0.0203456791250356;0.0;0.0
19.1;-6.955574682219432;-4.444563354493712;1.587212585419477;-0.022604415141500578;0.0;0.0
19.200000000000003;-6.957102669811308;-4.344611490580461;1.5848391936165314;-0.02486362219709326;0.0;0.0
19.3;-6.958382137107644;-4.244656143516042;1.5822398609800583;-0.027123134238919988;0.0;0.0
19.400000000000002;-6.95939048995879;-4.144697701463198;1.5794145667687474;-0.029382724249775727;0.0;0.0
19.5;-6.960105133191953;-4.0447367363802345;1.5763633161301032;-0.03164209870746393;0.0;0.0
19.6;-6.960503474462581;-3.94477401935899;1.5730861470272546;-0.02260919141216733;0.0;0.0
19.700000000000003;-6.960562929050881;-3.8448105359118583;1.5718414778476697;0.012995755353978344;0.0;0.0
19.8;-6.960712426138588;-3.744849233969798;1.5756852980980502;0.015295116921688612;0.0;0.0
19.900000000000002;-6.961540344943577;-3.644889520903695;1.5749005012320074;-0.03446489092052918;0.0;0.0
20.0;-6.9615329490137565;-3.5449263796404544;1.5687923199139444;0.004384284012973749;0.0;0.0
20.1;-6.961139694422489;-3.4449650652777297;1.5757773580346022;0.07027168034525855;0.0;0.0
20.200000000000003;-6.962528734149241;-3.3450125762162264;1.5828466559829961;0.05018015341669568;0.0;0.0
20.3;-6.963548798292498;-3.2450545713591104;1.5858133887179413;0.06020398377735048;0.0;0.0
20.400000000000002;-6.965530839264143;-3.1451146563367813;1.5948874527384662;0.09792412465915334;0.0;0.0
20.5;-6.968364638321775;-3.0451922515853656;1.605398213649772;0.10653995855752663;0.0;0.0
20.6;-6.972447110303119;-2.9453131083580657;1.6161954444499715;0.08190212215307024;0.0;0.0
20.700000000000003;-6.977437885310097;-2.8454744368420477;1.621778638080386;0.022248917696533477;0.0;0.0
20.8;-6.982635425137211;-2.7456460884667973;1.6206452279892782;-0.04120037908875496;0.0;0.0
20.900000000000002;-6.987399865470615;-2.645796469954656;1.613538562262635;-0.09778149474861442;0.0;0.0
21.0;-6.9911779949025386;-2.5459053191389076;1.6010889290395554;-0.1496693918710934;0.0;0.0
21.1;-6.993454997712029;-2.44596946493792;1.5836046838884164;-0.19759773794324698;0.0;0.0
21.200000000000003;-6.993738481082044;-2.346008787527806;1.561569381450906;-0.24360696346831467;0.0;0.0
21.3;-6.991610488988302;-2.2460705482706285;1.5348832911947534;-0.29017503070470685;0.0;0.0
21.400000000000002;-6.98656101032693;-2.1462377388030847;1.5035343753099646;-0.3343617925107645;0.0;0.0
21.5;-6.978175584147581;-2.0466318190519575;1.4680109326926005;-0.37331998128321664;0.0;0.0
21.6;-6.966052444123763;-1.9474128742330543;1.4288703790533213;-0.41712472324150207;0.0;0.0
21.700000000000003;-6.949903978097487;-1.8487714112123743;1.3845859880443;-0.46535087001916;0.0;0.0
21.8;-6.92905337568326;-1.7510197090677282;1.3358002050494893;-0.5134520632975892;0.0;0.0
21.900000000000002;-6.903373689051094;-1.6544252155140378;1.2818955753847823;-0.5599979780173181;0.0;0.0
22.0;-6.872127605555509;-1.5594897708145803;1.2238006094460256;-0.5876783692392729;0.0;0.0
22.1;-6.835424326858935;-1.466526510369531;1.1643599015369277;-0.6289629106151284;0.0;0.0
22.200000000000003;-6.7931389960871424;-1.3759664717896583;1.098008027323;-0.6790915243183859;0.0;0.0
22.3;-6.744459099517511;-1.288678953325753;1.0285415966732505;-0.6856545564930211;0.0;0.0
22.400000000000002;-6.690039432316833;-1.2048464852153795;0.9608771160243957;-0.7055026927418495;0.0;0.0
22.5;-6.630029459574897;-1.1249269975593856;0.8874410581248806;-0.7277372092678924;0.0;0.0
22.6;-6.563930157285784;-1.0499640656694216;0.8153296741708173;-0.706498588286979;0.0;0.0
22.700000000000003;-6.493056989141659;-0.9794993394992022;0.7461413404674848;-0.6902387369058394;0.0;0.0
22.8;-6.417260565718212;-0.9143805306011735;0.6772819267896494;-0.6482254637931428;0.0;0.0
22.900000000000002;-6.337383294707172;-0.8543103354359359;0.6164962477088562;-0.5848549662754937;0.0;0.0
23.0;-6.254234067220052;-0.7988546249029734;0.5603109335345506;-0.5745837961659805;0.0;0.0
23.1;-6.16812875570463;-0.7481229538589216;0.5015794884756601;-0.5567323880287667;0.0;0.0
23.200000000000003;-6.079048190618537;-0.7027905483328307;0.4489644559287973;-0.47260796927971804;0.0;0.0
23.3;-5.988076642960412;-0.6613777128245287;0.40705789461971653;-0.423833120393563;0.0;0.0
23.400000000000002;-5.8955091151929455;-0.6236599188143964;0.3641978318500847;-0.4275895987399436;0.0;0.0
23.5;-5.801331141907567;-0.5901897598518863;0.3215399748717278;-0.382447543432507;0.0;0.0
23.6;-5.705883353079074;-0.5604956964439718;0.2877083231635833;-0.3014684481458241;0.0;0.0
23.700000000000003;-5.609647316191437;-0.5334669242998386;0.261246285242563;-0.2534799537842891;0.0;0.0
23.8;-5.512762595789084;-0.5088636131321292;0.23701233240672548;-0.26240267199643785;0.0;0.0
23.900000000000002;-5.415330243418716;-0.4865291653256133;0.20876575084327542;-0.27309883803860235;0.0;0.0
24.0;-5.317215814790724;-0.4674365460716996;0.182392564799005;-0.20869453054168097;0.0;0.0
24.1;-5.21873813208228;-0.4502692444969597;0.16702684473493923;-0.13146319517368776;0.0;0.0
24.200000000000003;-5.12007505530256;-0.43419908479183184;0.15609992576426746;-0.09257825967145639;0.0;0.0
24.3;-5.021245226979732;-0.4191877494084041;0.14851119280064795;-0.05174933873843046;0.0;0.0
24.400000000000002;-4.922349343130322;-0.4046167981989716;0.14575005801658136;-0.015257878470734676;0.0;0.0
24.5;-4.823437933559386;-0.39015142617078813;0.14545961710650102;0.014958975613343917;0.0;0.0
24.6;-4.72453372590836;-0.37563794233950926;0.14874185313925015;0.0021359579388602334;0.0;0.0
24.700000000000003;-4.625719670603837;-0.3605236258660937;0.14588680869427306;-0.06366112752873243;0.0;0.0
24.8;-4.526738207448544;-0.3465757155000552;0.13600962763350366;-0.0720910740572045;0.0;0.0
24.900000000000002;-4.427645650446014;-0.3334162962554026;0.13146859388283216;-0.02499504510922068;0.0;0.0
25.0;-4.328538415890607;-0.32036749913017804;0.13101061861165952;0.0025430594323516686;0.0;0.0
25.1;-4.229433776071717;-0.30729883994068347;0.1319772057693025;0.017858089276131528;0.0;0.0
25.200000000000003;-4.130351949889623;-0.29405847541693736;0.13458223646688583;-0.0023966875625003325;0.0;0.0
25.3;-4.031316840864777;-0.28047366793175094;0.13149786825680243;-0.042711904474618256;0.0;0.0
25.400000000000002;-3.932155630196503;-0.26784481459029774;0.12603985557196218;-0.043224151576353176;0.0;0.0
25.5;-3.832978148262672;-0.25534186495289585;0.1228530379415318;-0.026296555367674168;0.0;0.0
25.6;-3.7337382257742058;-0.2433452532559748;0.12078054449842734;-0.04214179773751714;0.0;0.0
25.700000000000003;-3.634509677692768;-0.23125348767072892;0.11442467839402837;-0.06929589120247659;0.0;0.0
25.8;-3.5351254502286666;-0.22051934329252235;0.10692136625793203;-0.0904625374841328;0.0;0.0
25.900000000000002;-3.4357268250114195;-0.20991798769208977;0.09633217089720181;-0.10765861701033441;0.0;0.0
26.0;-3.3361431500655265;-0.201291431902826;0.08538964285586514;-0.06658836249447186;0.0;0.0
26.1;-3.236536968568624;-0.19286777691387272;0.08301449839830743;-0.0427516946366413;0.0;0.0
26.200000000000003;-3.1369069758435004;-0.18471384235816177;0.07683930392853688;-0.048555716142658634;0.0;0.0
26.3;-3.0372032091962833;-0.17752089360695655;0.07330335516977571;-0.01927294181031325;0.0;0.0
26.400000000000002;-2.937519330856577;-0.17007182388277303;0.07298471556647423;-0.034886592141541994;0.0;0.0
26.5;-2.8378108475862973;-0.16294240419796108;0.06632603674146731;-0.05315979360767442;0.0;0.0
26.6;-2.7380355746362226;-0.1568214210980421;0.06235275684493935;-0.02216016190979775;0.0;0.0
26.700000000000003;-2.638274825265672;-0.15048463421564223;0.06189400435950776;-0.025984790522831647;0.0;0.0
26.8;-2.538493770251464;-0.14445518461420745;0.05715579874037302;-0.02250832295115912;0.0;0.0
26.900000000000002;-2.438677012169393;-0.1390640228434551;0.057392339769275935;-0.0011061716582216885;0.0;0.0
27.0;-2.3388986185784018;-0.13298735786969668;0.05693456440872868;-0.044042197751903434;0.0;0.0
27.1;-2.239076053297519;-0.12768753407192104;0.04858390021889525;-0.0551026324299797;0.0;0.0
27.200000000000003;-2.1392103168374805;-0.12327808089654874;0.04591403792273274;-0.006343840557120339;0.0;0.0
