# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
311;31.078821098755032;0.0;1.832512666373093;7.497963084773975;0.36116444184313756;0.8474880521770239;-2.28490271239777;-0.07936232787469452;9.08185151042724;-5.663795758632854
312;31.178752999394117;0.0;1.7667652553723605;7.422712653115693;0.3393468354405342;0.8554875872982942;-2.292932500748301;-0.08175590016650769;9.019314780373618;-5.487782814503394
313;31.278684900033202;0.0;1.700402900017373;7.347999815711117;0.33133566551548516;0.8734127599107975;-2.3012652858579696;-0.08501371293121407;8.958305083751632;-5.485290672016326
314;31.378616800672283;0.0;1.6334069330393781;7.273849764449928;0.3363933122942953;0.8821674172290277;-2.3098277000165246;-0.08422785154141219;8.896905019654055;-5.630814221631803
315;31.478548701311368;0.0;1.5657918999138156;7.200266169057665;0.355910217401548;0.8971962142135451;-2.317983124618321;-0.0789987753134777;8.833432118611599;-6.127300727263478
316;31.578480601950453;0.0;1.4975950617452845;7.127214229117661;0.39772921739005246;0.9122252408217305;-2.325564349269505;-0.07156107381495616;8.763840332821772;-6.789251928442879
317;31.678412502589534;0.0;1.4288814840679653;7.054654492320816;0.4403069821198072;0.9260435313479659;-2.332224612564044;-0.06174063647259156;8.686079189193473;-7.623797183073209
318;31.77834440322862;0.0;1.3597180013903194;6.9825163603024825;0.4990623896407963;0.92926019852258;-2.3379008449206946;-0.05175988248488313;8.597921295043188;-8.451594126988319
319;31.878276303867704;0.0;1.2901855076589346;6.910740164854765;0.5690659389661271;0.9436220554166093;-2.3425655723554324;-0.04160106491559691;8.4991224762723;-9.268216762460126
320;31.978208204506785;0.0;1.2203523499961537;6.839250730951636;0.6467381580188524;0.9633222485039904;-2.3462152899287965;-0.031421761083881374;8.389439899865886;-10.056365693093598
321;32.07814010514587;0.0;1.1502980409908234;6.7679839604807075;0.7296808946170007;0.9793599719335933;-2.348845057602711;-0.021209237937885025;8.268784575679588;-10.811655920639243
322;32.178072005784955;0.0;1.080090330197953;6.696863176747062;0.8163419285905293;0.9987529393292021;-2.350449500573074;-0.010803337342469865;8.137071937041362;-11.539690966192362
323;32.27800390642404;0.0;1.0098085049146976;6.625820765849803;0.9056929704165025;1.0107267981552226;-2.350999222408306;-0.0001962027376639865;7.994096146939159;-11.584575016741843
324;32.37793580706312;0.0;0.93952312452169;6.554777414988876;0.9970571090761359;1.0282363818549551;-2.35048349842664;0.010610814047971104;7.847944699567495;-10.945359294965035
325;32.4778677077022;0.0;0.8693158483130543;6.483662211314221;1.0899606413183276;1.0526415593011615;-2.3488732823982392;0.02161993336139961;7.707311781186906;-10.350838446531434
326;32.57779960834129;0.0;0.7992599889417833;6.412393030265158;1.098055175316137;1.0601611847090873;-2.3461620918572774;0.03262999578075689;7.571915013659522;-9.79700918483302
327;32.67773150898037;0.0;0.7294396481932414;6.340898577180792;1.0615175629173597;1.0691968226914046;-2.3423511069954333;0.04364836679114254;7.441493766525952;-9.281193355406145
328;32.77766340961946;0.0;0.6599288822866304;6.269097188620649;1.0322256666384957;1.0869558457007698;-2.3374379108559684;0.05466484662790779;7.315794891386407;-8.799946553633571
329;32.87759531025854;0.0;0.5908150147958;6.1969208973167955;1.012161181095578;1.1026618054756576;-2.33142483229036;0.0656882022057155;7.194585750658721;-8.349423914174569
330;32.97752721089763;0.0;0.5221728814399784;6.124288665727613;0.9905747985463753;1.095672858188687;-2.3243078527685777;0.07674134479039525;7.0776632105244826;-7.926901672712818
331;33.077459111536704;0.0;0.45409423320270564;6.051136891438061;0.9640080284102076;1.0226300690841699;-2.3160854631598773;0.08783163299706809;6.964841406733191;-7.530921869613956
332;33.17739101217579;0.0;0.386655762657854;5.977385418171605;0.9481598531379244;0.9538070049106951;-2.3067523004328265;0.09894479874579346;6.855935906129464;-7.158870002455518
333;33.277322912814874;0.0;0.3199553410839331;5.90297684223275;0.9268461106189257;0.890111513704533;-2.296308398976955;0.1100937269521542;6.750782041912493;-6.808869870126447
334;33.37725481345396;0.0;0.25407193121413035;5.827832446284762;0.8948424822525912;0.8276885110058312;-2.284746993257416;0.1212797767991416;6.649226388291824;-6.478653600372105
